id,threadId,historyId,internalDate,labelIds,sizeEstimate,snippet,Message-ID,From,Subject,List-Unsubscribe
15cea0cdad86ca35,15cea0cdad86ca35,2346922,2017-06-27 10:55:28,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7381,"Tonight&#39;s Redis/Spark Machine Learning Meetup is at 6:30pm, hosted at Work Market located at 240 W 37th St. (between 7th &amp; 8th Ave.) on the 9th Floor Come and enjoy the awesome presentation",<988035284.1498574862084.JavaMail.nobody@dc8adf054cdf>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Free pizza, swag, beer & drinks at tonight's Redis/Spark Machine Learning event!",
15ce6d33fbe33476,15ce6d33fbe33476,2346897,2017-06-26 19:53:39,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7984,"Hi everyone, Don&#39;t forget to join us tomorrow night at 6:30pm for our meetup on &quot;Bayesian Deep Learning: Dealing with Uncertainty and Non-Stationarity&quot; presented by Dr. Thomas Wiecki,",<1950149339.1498521218818.JavaMail.nobody@7b040a873101>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] Reminder: Bayesian Deep Learning Meetup Tomorrow Night!,
15cdad5d09fe43e3,15cdad5d09fe43e3,2346874,2017-06-24 12:01:03,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9220,"Hi everyone, You can now have instant access to videos and slide decks from our sold out quant conference, QuantCon NYC 2017! Click here to watch the preview of the QuantCon NYC replay videos. Hear",<1928010941.1498320063029.JavaMail.nobody@7b040a873101>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] QuantCon NYC Recording Tickets Available Now,
15cc6a843bb72765,15cc6a843bb72765,2263867,2017-06-20 13:58:54,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7618,"Tonight&#39;s Elastic SQL Meetup is at 6:30pm at the &quot;777 Theater&quot;, located at 777 8th Ave (near 47 St.,) on the 2nd Floor via elevator (no-entry via stairs) Everyone will enjoy free T-shirts",<1224365165.1497981534061.JavaMail.nobody@dc8adf054cdf>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Win a Nintendo Switch + Free T-shirts, swag, food & beer at tonight's Elastic SQL event!",
15ca2ca9e5cc810e,15ca2ca9e5cc810e,2197029,2017-06-13 14:50:03,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7654,"Tonight&#39;s Meetup is at 6:30pm at ThoughtWorks, 99 Madison Ave. (near 30th St.), 15th Floor Everyone will enjoy free food &amp; beer, plus we have lots of geeky-freebie giveaways this evening! At",<1637907033.1497379803597.JavaMail.nobody@4a29bf87f745>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Free swag, food & beer at tonight's Enterprises-Database/MariaDB event!",
15c99ea97c5c1d52,15c99ea97c5c1d52,2183010,2017-06-11 21:28:26,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7532,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/240526388/ When: Saturday, June 17, 2017 10:00 AM Where: Bakery In Chinatown (We Meet",<885490459.1497230906540.JavaMail.nobody@68de83d75699>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Saturday: Hiking in LongIsland at Caumsett State Park +Picnic & BeautifulBeachWalk NextSat,
15c89ffd173a39f6,15c89ffd173a39f6,2166774,2017-06-08 19:17:42,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7535,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/240526388/ When: Saturday, June 17, 2017 10:00 AM Where: Bakery In Chinatown (We Meet",<1439151732.1496963862795.JavaMail.nobody@68de83d75699>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Invitation: Hiking in Long Island at Caumsett State Park with Picnic & Beautiful Beach Walk,
15c7e8b0562a2d4e,15c7e8b0562a2d4e,2131876,2017-06-06 13:54:18,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7569,"Tonight&#39;s Meetup is at 6:30pm Everyone attending will get free beer, drinks, pizza &amp; fun freebie giveaways! You will learn what is possible when integrated systems apply a transactional",<429453352.1496771657388.JavaMail.nobody@68de83d75699>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Free pizza, swag & beer at tonight's Transactional Streaming database event!",
15c36bd0772b2b8c,15c36bd0772b2b8c,1996158,2017-05-23 15:16:15,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7604,"Tonight&#39;s Meetup is at 6:30pm Everyone attending will get free beer, drinks, food &amp; fun freebie giveaways You will gain an enormous amount of intelligence and insight about remedying the",<1514063358.1495566975766.JavaMail.nobody@4b14425b5224>,Eric David Benari <MySQL-NYC-announce@meetup.com>,"[MySQL-NYC] Free swag, beer & food at tonight's MongoDB/NoSQL event!",
15c17aec3278c6ea,15c17aec3278c6ea,1936663,2017-05-17 14:32:27,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7823,"Congratulations to Maggie M., Abdallah A., Devin C., Tomoya W. and Karen B., they have all won free Couchbase N1QL Workshop tickets! ++More good news!++ We have persuaded Couchbase to give us a bunch",<1971444041.1495045947171.JavaMail.nobody@9634c533c129>,Eric David Benari <MySQL-NYC-announce@meetup.com>,[MySQL-NYC] Congratulations to our Couchbase Connect Conference raffle winners! (+ more free tix! +),
15c124cfa6fa76c6,15c124cfa6fa76c6,1929315,2017-05-16 13:27:33,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7783,"Tonight&#39;s Meetup is at 6:30pm Everyone attending will get free beer, drinks, food and fun freebie giveaways One of the attendees will win a $100 Amazon giftcard You will gain an enormous amount of",<159948836.1494955651826.JavaMail.nobody@9634c533c129>,Eric David Benari <MySQL-NYC-announce@meetup.com>,[MySQL-NYC] $100-Amazon raffle at TONIGHT'S database Meetup,
15c0e054b903343e,15c0e054b903343e,1924192,2017-05-15 17:30:46,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",9560,"Hello everyone, My roommate is moving out of town so I&#39;m looking for a new roommate to sign a new one year lease for a 2 Bed 2 Bath condo unit I&#39;m living in right now, starting June 1st but you",<182244351.1494883846178.JavaMail.nobody@5ecda1789e97>,Paul <NYCAsianMeetup-announce@meetup.com>,"[NYCAsianMeetup] Looking for roommate for a 2 Bed 2 Bath unit in West New York, NJ",
15bd9dd758f764ff,15bd9dd758f764ff,1817689,2017-05-05 14:26:56,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8638,"Hi everyone, If you missed QuantCon NYC, but still want to check out what was presented, sign up for our QuantCon Replay. We are offering an exclusive four-month access pass to the majority of videos",<2009169420.4201081.1494008816744.JavaMail.nobody@31c85e27bae8>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] Missed QuantCon? Sign up for the QuantCon Replay,
15bd915d75538f8a,15bd915d75538f8a,1817684,2017-05-05 10:48:58,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8064,"Hi everyone, The O&#39;Reilly Artificial Intelligence Conference is coming to New York June 26–29. Learn how to implement AI in real projects. Delve into the latest research to learn how AI is changing",<1616596842.3859989.1493995738521.JavaMail.nobody@31c85e27bae8>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] O'Reilly Artificial Intelligence Conference Early Pricing Ends Soon,
15bbf888dd577106,15bbf888dd577106,1836804,2017-04-30 11:44:07,"[u'CATEGORY_FORUMS', u'INBOX']",7350,"Hi everyone, Today is our QuantCon NYC Hackathon at Galvanize. We are hacking until 4pm and have free food and drinks! We have plenty of room so if you were on the waitlist, please feel free to join us",<2009972236.1493567047696.JavaMail.nobody@40d4cbf8284f>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] QuantCon Hackathon at Galvanize Today!,
15bbc75ee0ab919f,15bbc75ee0ab919f,1759300,2017-04-29 21:24:55,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",8222,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/239477533/&quot;&gt;https://www.meetup.com/NYCAsianMeetup/events/239477533/ When:",<538480227.1493515495621.JavaMail.nobody@40d4cbf8284f>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Reminder: Hiking Tomorrow in Long Island at Lake Massapequa & Shop at Factory Outlets Mall,
15bb4e50acf85806,15bb4e50acf85806,1744613,2017-04-28 10:09:20,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7837,"Hey everybody, I am looking for someone to do Chinese/English translation at a wedding. Actually, it&#39;s at my wedding in Connecticut on July 9th. My in-laws will be coming from China and they speak",<937722620.18134067.1493388559675.JavaMail.nobody@7bcf0acca3ae>,Dan <AdvancedChineseConversation-announce@meetup.com>,[AdvancedChineseConversation] Translator for a wedding needed,
15bb1a0b87d95d15,15bb1a0b87d95d15,1738618,2017-04-27 18:55:49,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7887,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/NYCAsianMeetup/events/239477533/ When: Sunday, April 30, 2017 10:00 AM Where: East Buffet (We Meet In Front",<925913164.17419136.1493333749483.JavaMail.nobody@7bcf0acca3ae>,James Lee <NYCAsianMeetup-announce@meetup.com>,[NYCAsianMeetup] Reminder: Sun 4/30 Hiking in Long Island at Lake Massapequa & Shop at Factory Outlets Mall,
15b4e88d5e16b887,15b4e88d5e16b887,1548402,2017-04-08 13:07:21,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5753,Hi guys! Just a reminder to RSVP for tomorrow&#39;s event at 230 Fifth. Thanks and hope to see you there :) David -- This message was sent by Meetup on behalf of Dave from Language Exchange NYC. To,<0100015b4e88d413-e89f3975-06db-403a-89fe-ee5c2e3adfb5-000000@email.amazonses.com>,Dave <languagenyc-announce@meetup.com>,[languagenyc] This Sunday at 230 Fifth!,
15ac32b97570a911,15ac32b97570a911,1258505,2017-03-12 11:38:15,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5802,"Todays language exchange is at Solas Bar, manhattan. By east 9th street. Please update your RSVP&#39;s if not attending! Waitlist can attend if there is space at the venue. Must check with organizers",<0100015ac32b8d3f-110ee0e7-5cdd-444a-a866-2e77b2d4b651-000000@email.amazonses.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] Update your RSVP's!,
15ac3024b1fc18a2,15ac3024b1fc18a2,1258499,2017-03-12 10:53:11,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",6233,"I&#39;ve updated this Meetup. For more details, see the full listing: https://www.meetup.com/LanguageNYC/events/238360643/ When: Sunday, March 19, 2017 4:00 PM Where: Habanero Blues 29 West 36th Street",<0100015ac3024b5f-2a58cb17-ee52-4b6a-a8a5-166768e47a19-000000@email.amazonses.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] Meetup details changed: Language Exchange Sunday,
15a909c075c947ba,15a909c075c947ba,1157907,2017-03-02 15:00:28,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",6776,"Hi everyone, The MIT Sloan Investment Conference is coming to Boston on March 17th at the InterContinental Hotel. All community members can use discount code 20PercentEB for 20% off your tickets. This",<808742056.1488484828679.JavaMail.nobody@james1.pvt.meetup.com>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] MIT Sloan Investment Conference and Discount Code,
15a8c93bd75756dd,15a8c93bd75756dd,1226708,2017-03-01 20:12:56,"[u'CATEGORY_FORUMS', u'INBOX']",6913,"Thank you everyone for coming out tonight! Below are links to the material from tonight&#39;s talks. Also, as Max mentioned, we would like to offer you a 10% discount code to attend our main conference",<1727611294.1488417176992.JavaMail.nobody@james2.pvt.meetup.com>,Kelly Elmstrom <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] Thank you for joining us tonight!,
15a8b59338e82173,15a8b59338e82173,1147941,2017-03-01 14:29:20,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5647,"Hi all, Tonight is our meetup on Basic Statistical Arbitrage and The Rise of Quantamental at 6:30pm-8:30pm at Galvanize, on 315 Hudson St. Our event will be located on the 2nd floor. Food, drinks, and",<1965530182.1488396560312.JavaMail.nobody@james1.pvt.meetup.com>,Julia Zanette <NYC-Algorithmic-Trading-announce@meetup.com>,[NYC-Algorithmic-Trading] Reminder: Basic Statistical Arbitrage and The Rise of Quantamental Tonight,
15a7b3f671883834,15a7b3f671883834,1116473,2017-02-26 11:27:16,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5484,Please update your RSVP for today&#39;s Language Exchange NYC event if you are NOT attending. We have a 3 strikes rule and will be removing members this week that have failed to honor their RSVPs once,<1130496425.1488126436325.JavaMail.nobody@james3.pvt.meetup.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] Update your RSVP's for today's Language Exchange 4 pm event!,
15a5650b08ac7725,15a5650b08ac7725,1045271,2017-02-19 07:20:11,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",6339,"Hey language learners! Forward this to someone that may be interested! 193+ REAL PEOPLE signed up for the SUNDAY Language Exchange NYC event, 4pm-7pm, with people breaking into 10 different language",<721641818.1487506811595.JavaMail.nobody@james2.pvt.meetup.com>,Frankie G <languagenyc-announce@meetup.com>,"[languagenyc] Language Exchange is SUNDAY at 4pm (190+ people), correction, details below!",
15a56486b4005715,15a56486b4005715,1045270,2017-02-19 07:11:10,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",6364,"Hey language learners! Forward this to someone interested in joining today! 193+ REAL PEOPLE signed up for Language Exchange NYC SUNDAY event, 4pm-7pm, with people breaking into 10 different language",<1152594566.1487506270112.JavaMail.nobody@james0.pvt.meetup.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] 190+ RSVP's for our Language Exchange event! 4pm in Manhattan!,
159c346c84dd437c,159c346c84dd437c,583444,2017-01-21 18:05:11,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5308,"Hi everyone! I just want to let you guys know that everyone on the waitlist for an event will always be let in, but will be charged $5 instead of $3. I just took everyone on the waitlist for tomorrow",<906445565.1485039911011.JavaMail.nobody@james0.pvt.meetup.com>,Dave <languagenyc-announce@meetup.com>,[languagenyc] Waitlist,
159aac206918d3f5,159aac206918d3f5,545783,2017-01-16 23:49:19,"[u'CATEGORY_FORUMS', u'INBOX']",23779,"The following items were added to your inbox since you last checked it on 2016-10-23: answer Jan 16 at 6:14 Select from a Selected SQL query SELECT CustomerID from(SELECT Orders.CustomerID, COUNT(",<2.4deb4cbd59abad666681@NY-WEB04>,Stack Exchange <do-not-reply@stackexchange.com>,2 new items in your Stack Exchange inbox,
1597f0cf79fe686a,1597f0cf79fe686a,590782,2017-01-08 12:07:53,"[u'CATEGORY_FORUMS', u'INBOX']",5599,"Hey Language Exchangers! Just a reminder to RSVP to today&#39;s event if you plan on coming! Here&#39;s a link: https://www.meetup.com/LanguageNYC/events/236600973/ The event will be at Solas, 232 E",<1438250263.1483895273344.JavaMail.nobody@james1.pvt.meetup.com>,Dave <languagenyc-announce@meetup.com>,[languagenyc] Meetup today at Solas,
1596a589e4e37f6a,1596a589e4e37f6a,591346,2017-01-04 11:38:27,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5943,"Dear All, We are currently seeking for a Mandarin Speaking teenage boy (around 15-20 years old) for a Mandarin Project to test a technology that is similar to Siri. Product: Artificial Intelligence",<28238228.1483547907925.JavaMail.nobody@james1.pvt.meetup.com>,"""Kevin L. Chang"" <MandarinGroupAnnouncement-announce@meetup.com>",[MandarinGroupAnnouncement] Urgent:Mandarin Speaking Teenage Boy Needed for a Mandarin Project-PAID!,
1596a54bbe96e4f6,1596a54bbe96e4f6,591389,2017-01-04 11:34:06,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5668,"Dear All, We are currently seeking for a Mandarin Speaking teenage boy (around 15-20 years old) for a Mandarin Project to test a technology that is similar to Siri. Product: Artificial Intelligence",<1701500924.1483547646783.JavaMail.nobody@james3.pvt.meetup.com>,"""Kevin L. Chang"" <meetup-group-aTexuBUT-announce@meetup.com>",[meetup-group-aTexuBUT] Urgent:Mandarin Speaking Teenage Boy Needed for a Mandarin Project-PAID!,
1595a2409944aadd,1595a2409944aadd,593521,2017-01-01 08:07:07,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5262,"4pm-7pm 100+ people attending SONY ATRIUM 55th st entrance between 5th ave &amp; Madison Ave, look for the HUGE group of people sitting! (We may be by the 56th street entrance on the far side, by the",<355719370.1483276027971.JavaMail.nobody@james3.pvt.meetup.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] LangEx coffee event today! 4pm see address below,
1591905844a7d649,1591905844a7d649,597839,2016-12-19 16:38:26,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",6899,"To Our Dear Members, First of all, we want to give you all a big &quot;thank you&quot; for your awesome support in 2016. 谢谢大家！ It&#39;s been only 6 months and Mandarin Chinese Language &amp; Culture",<1536897374.1482183506480.JavaMail.nobody@james2.pvt.meetup.com>,"""Kevin L. Chang"" <meetup-group-aTexuBUT-announce@meetup.com>",[meetup-group-aTexuBUT] Holiday Offer--Free one-on-one Mandarin learning session. Book NOW!,
159128c43013d80d,159128c43013d80d,598118,2016-12-18 10:28:19,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",5543,"Language Exchange Happy hour tonight in Manhattan! 4pm-7pm, 150+ people attending! We sit in small groups to practice different languages. RSVP below to join! 230 5th Rooftop Lounge 230 5th ave 4pm-7pm",<1576403774.1482074899224.JavaMail.nobody@james3.pvt.meetup.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] Last chance! Language Exchange TODAY 4 pm Manhattan! 150+ people attending!,
1590b80bf9f99918,1590b80bf9f99918,598432,2016-12-17 01:38:20,"[u'CATEGORY_FORUMS', u'INBOX']",5509,Hi everyone! Language exchange sunday will be this sunday 4pm-7pm @ 230 fifth Rooftop lounge in Manhattan Languages we will have are spanish / french / italian / portuguese / russian / arabic / hebrew,<1431974954.1481956700100.JavaMail.nobody@james3.pvt.meetup.com>,Frankie G <languagenyc-announce@meetup.com>,[languagenyc] Language Exchange Sunday 4 pm-7pm in Manhattan!,
15907bf429a990bc,15907bf429a990bc,598702,2016-12-16 08:08:08,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",6609,Updates in Your Groups QC-CS320 lt.cs320 posted 3 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890f8f6.d132c80a.5474.4184.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 16, 2016",
159031635db3e576,159031635db3e576,599017,2016-12-15 10:25:00,"[u'CATEGORY_FORUMS', u'INBOX']",18984,"In case people are still interested, two more student lecture notes were received and posted. __._,_.___ Reply via web post • Reply to sender • Reply to group • Start a New Topic • Messages in this",<o2uckc+1j0kfq8@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #39",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
159029869d836552,159029869d836552,599052,2016-12-15 08:07:39,"[u'CATEGORY_FORUMS', u'INBOX']",7487,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted a file &quot;2016Fall_LectureNotesSchedule.doc&quot; to the 2016_Fall folder Visit Your Groups • Unsubscribe from the,<5890f907.44a8370a.19657.358e.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 15, 2016",
158fe900da018456,158fe900da018456,599235,2016-12-14 13:20:00,"[u'CATEGORY_FORUMS', u'INBOX']",20746,"I am still missing three sets of student lecture notes for December 7. If yours are among them, please submit. Everything needs to be in before the Final to get consideration (except for the feedback",<o2s2gg+sg87ou@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #38 - A Few Things",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158f84d634442618,158f84d634442618,599472,2016-12-13 08:09:28,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7410,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 3 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890f91e.7a3fed0a.24f0c.ac3f.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 13, 2016",
158f4023d1de182f,158f4023d1de182f,599711,2016-12-12 12:08:37,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",23516,"As the ultimate purpose of teaching is to educate students, it is always helpful to get feedback from the students themselves. This is particularly true this semester, as I will be teaching the same",<o2mlil+vocgo1@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #37 - Feedback and Extra Credit Opportunity",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158f3a9e21d89d96,158f3a9e21d89d96,599795,2016-12-12 10:32:24,"[u'CATEGORY_FORUMS', u'INBOX']",19661,"I posted a set of student lecture notes for 12/7. At this time, all lecture notes up to and including those for 12/7 are due so that students can use them in preparation for the exam. (For those",<o2mfu8+sg6pd6@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #36",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158e3b4d5d6cc25e,158e3b4d5d6cc25e,600321,2016-12-09 08:09:25,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7434,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 3 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890f93c.d427c80a.5e797.aa07.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 9, 2016",
158df9cf2dd64f13,158df9cf2dd64f13,600514,2016-12-08 13:05:51,"[u'CATEGORY_FORUMS', u'INBOX']",27193,"Two more sets of notes for 11/30 have been posted. The Lecture Notes Schedule has been updated accordingly. If you have not already taken and submitted notes, please check the schedule to find your",<o2c7dv+1usohhr@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #35",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158d96841df871cd,158d96841df871cd,602006,2016-12-07 08:10:33,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7386,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 3 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890f9c7.313ced0a.b4c13.1381.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 7, 2016",
158bfdcb6fc97456,158bfdcb6fc97456,602763,2016-12-02 09:07:42,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7320,Updates in Your Groups QC-CS320 lt.cs320 posted 4 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890f9dd.313ced0a.b4c13.1385.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 2, 2016",
158bbedce86deb94,158bbedce86deb94,603040,2016-12-01 14:47:51,"[u'CATEGORY_FORUMS', u'INBOX']",25177,"[For the grad students in the class...] From: &quot;Brown, Ted&quot; &lt;TBrown@gc.cuny.edu&gt; Date: Monday, November 28, 2016 at 12:15 PM To: Xiu YI Huang &lt;Xiuyi.Huang@qc.cuny.edu&gt; Subject:",<o1pup7+1jdte7c@YahooGroups.com>,"""lt.cs320@yahoo.com [QC-CS320]"" <QC-CS320@yahoogroups.com>","[QC-CS320] Fall 2016, Announcements #34 - Queens College Incubator Coordinator",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158bbec0544d93b2,158bbec0544d93b2,603062,2016-12-01 14:45:35,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",23670,"[I sent two sets of &quot;Announcements #31&quot;, so I skipped #32. -LT] MARC (Maximizing Access to Research Careers) Fellowship: Are you interested in research? You can make $1028 a month, tax fee!",<o1pukv+17fdktb@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #33 - MARC Fellowship",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158bada99e289710,158bada99e289710,603169,2016-12-01 09:47:14,"[u'CATEGORY_FORUMS', u'INBOX']",20013,"Yesterday&#39;s discussion focused on the following topics: - Primitive recursive functions and bounded minimalization, Godel encoding and decoding, applications to Fibonacci sequences - Proof that the",<o1pd5i+1urcbho@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #31 - Topics from Yesterday",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158bad549f6cdd2c,158bad549f6cdd2c,603191,2016-12-01 09:40:45,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",20822,"Our final exam will take place on December 14 in our usual classroom, beginning at 6:30 pm It will consist of two parts: a multiple-choice exam on the entire material (the &quot;Final Exam&quot;), and",<o1pcpc+139s93m@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #31 - Final Exam",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158bac59301d6829,158bac59301d6829,603227,2016-12-01 09:24:17,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19653,"Three sets of student lecture notes for 11/23 have been posted. The Lecture Notes Schedule has been updated. If you have not yet submitted notes, please ensure that you are aware of your assignment, 11",<o1pbqh+f3503f@YahooGroups.com>,QC-CS320-owner@yahoogroups.com,"[QC-CS320] Fall 2016, Announcements #30 - Lecture Notes",<mailto:QC-CS320-unsubscribe@yahoogroups.com>
158ba8f721bcf3e4,158ba8f721bcf3e4,603285,2016-12-01 08:25:13,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",7387,Updates in Your Groups QC-CS320-Theory of Computation (CS 320) lt.cs320 posted 2 files to the 2016_Fall folder Visit Your Groups • Unsubscribe from the Updates Email • Privacy. • Terms of Use,<5890f9ee.7a3fed0a.24f0c.ac70.GMRIR@mx.google.com>,Yahoo Groups Updates <groupsupdates@yahoogroups.com>,"Updates in Your Groups, December 1, 2016",
1588f9fa9b0c2be1,1588f9fa9b0c2be1,604905,2016-11-23 00:18:46,"[u'UNREAD', u'CATEGORY_FORUMS', u'INBOX']",19890,"Enter your vote now! With which of the following programming languages are you comfortable? Created by: lt.cs320 Javascript (added by: izzyagain . November 22, 2016) Thanks! __._,_.___ Reply via web",<o138rm+f3l2b5@YahooGroups.com>,QC-CS320@yahoogroups.com,"[QC-CS320] An existing poll has been modified, check it out.",<mailto: QC-CS320-unsubscribe@yahoogroups.com>
